#C4	TSS
-19.587646484375	0.000009710724044
-28.464393615722656	0.000008633546713
-46.58500671386719	0.000007542788808
-56.887359619140625	0.000010277023648
-67.09256744384766	0.000001574482212
-35.93059539794922	0.000000484695761
6.165078163146973	0.000003219914333
37.452178955078125	0.000002150873115
49.878360748291016	-0.000002755396054
45.03943634033203	-0.000003824797204
12.437748908996582	-0.000001098926305
-18.65465545654297	-0.000002177433089
-34.74922180175781	-0.000003254542435
-28.085704803466797	-0.00000052148215
-13.613584518432617	-0.000001592708713
10.80620002746582	-0.000002677440989
31.443994522094727	-0.00000376085427
48.34211349487305	-0.000004842931958
49.51711654663086	-0.0000021149026
36.84777069091797	-0.000003191223641
15.997154235839844	0.000014792648471
-16.947307586669922	0.000017528316675
-31.35980224609375	0.000016444735593
-30.0493106842041	0.000015377483578
-10.850916862487793	-0.000004776985406
16.446298599243164	-0.000005841884104
33.60369110107422	-0.000003111454362
45.67073059082031	-0.000004185344551
53.48113250732422	-0.000005257778867
23.926427841186523	-0.000002519984719
-3.699883460998535	-0.0000036014128
-23.222063064575195	-0.000004681480277
-41.28940200805664	-0.000001936420176
-47.81816101074219	-0.000003025485967
-36.626502990722656	-0.000004098292266
-19.034420013427734	-0.000001360874535
-0.129203081130981	-0.000002442684035
15.09837818145752	-0.000003523137593
19.584386825561523	-0.000004617213108
17.310007095336914	-0.000001871342874
5.995734214782715	0.00000084916627
-24.60589027404785	-0.000000234769672
-33.11637496948242	-0.000001317376586
-18.921552658081055	0.000001425112032
-16.592979431152344	-0.000003475312042
-3.52865195274353	-0.000004553789495
24.468894958496094	-0.000001822114882
51.518428802490234	-0.000002909739578
53.896244049072266	-0.000003996081432
37.47294616699219	-0.000001272370355
12.3450927734375	-0.000002353064019
-10.663575172424316	-0.00000343238753
-31.55667495727539	-0.000000701569547
-47.53215789794922	-0.000001790061674
-47.263816833496094	0.000000931472243
-28.295198440551758	-0.000000151425994
-13.202640533447266	-0.000001232982072
-2.140084743499756	0.000001495575361
10.57043170928955	0.00000040479415
-10.171834945678711	-0.00000068474435
-51.59269332885742	-0.000001773024337
-53.50437545776367	-0.000002860030008
-59.95901870727539	-0.000000121995868
-48.49138259887695	-0.000001218175953
-21.88823127746582	-0.000002298186246
-7.853822231292725	-0.000003391813152
6.593871116638184	-0.000004484233159
21.39710235595703	-0.000001751681339
15.769545555114746	-0.000002838417913
1.516372323036194	-0.000003938856025
-30.555206298828125	-0.000001214423264
-55.69365692138672	-0.00000229438615
-65.73262023925781	-0.00000338796508
-55.484527587890625	-0.000004480336429
-46.030914306640625	-0.00000176273079
-31.92295265197754	-0.000002849606744
-13.874421119689941	-0.000003950185601
10.63532829284668	-0.000001225895971
10.211531639099121	-0.000002320998647
-8.027908325195312	-0.000003414913181
-18.24624252319336	-0.000004507624453
-24.414386749267578	-0.000001790362603
-46.55991744995117	-0.000002877586894
-60.1893424987793	-0.000003978518635
-53.73879623413086	-0.000001254586095
-32.429908752441406	-0.000002350050636
-13.904912948608398	0.000000364423187
0.507625162601471	-0.000000740619384
14.731826782226562	-0.000001829603889
12.282758712768555	0.000000891431569
-8.813453674316406	-0.000000206966632
-28.80567169189453	-0.000001304218017
-48.22739028930664	-0.000002400308176
-59.51288604736328	-0.000003510217766
-50.2242431640625	-0.000004604130481
-31.17930793762207	-0.000001888085421
-8.147623062133789	-0.000002991537031
14.729256629943848	-0.000004093905318
23.862401962280273	-0.000005180182143
27.10812759399414	-0.000002471399739
-5.882111549377441	0.000015491557861
-37.525047302246094	0.000014397292944
-51.21147537231445	0.00001330422765
-22.573579788208008	0.000016021129341
-11.30706787109375	0.000003477289056
6.20891809463501	0.000002396497621
24.418136596679688	0.000005110834536
37.462989807128906	0.000004020648248
48.50254440307617	-0.000004700792033
48.070247650146484	-0.000001970970516
30.96293830871582	-0.000003060471727
-1.423598647117615	-0.000004148714197
-45.352630615234375	-0.000001426927497
-47.40862274169922	-0.000002524564707
-39.00445556640625	-0.000003621045835
-17.962949752807617	-0.000004716355761
-1.394626498222351	-0.000005810480161
16.70733070373535	-0.000003079654334
28.426673889160156	-0.000004183133569
16.70026969909668	-0.000005285530278
-6.54484748840332	-0.000002563081125
-21.271764755249023	-0.000003660047696
-35.92107009887695	-0.000004755849659
-40.79648971557617	-0.00000204171738
-17.14503288269043	0.000015941652237
-4.536097049713135	0.000014838066818
5.705053806304932	0.000013750558537
22.12438201904297	0.000016473088181
33.701377868652344	-0.000003697558213
34.41969680786133	-0.000004793832886
3.511734247207642	-0.00000206518439
-21.725032806396484	-0.000003155873628
-42.9847297668457	-0.000000436564392
-42.93775177001953	-0.000001521715376
-19.804594039916992	0.000001203201805
3.018404245376587	0.000000108734334
46.955718994140625	-0.000000984536769
77.7865982055664	-0.000002076596502
87.38883972167969	-0.000003167429668
62.8985710144043	-0.000000448266121
17.91843032836914	-0.000001533564728
-22.624818801879883	-0.000002632546511
-37.71721267700195	-0.000003730388926
-43.22581481933594	-0.000001003327839
-36.946311950683594	0.000005521884304
-14.224522590637207	0.000004436880772
10.375015258789062	0.000007161946996
36.76823043823242	0.000006067630693
41.78540802001953	-0.000002657991899
28.365236282348633	-0.000003741159844
-3.245958805084229	-0.000004837984307
-25.372623443603516	-0.000002109892648
-50.43559646606445	0.000008240112948
-52.11349868774414	0.000010953149285
-38.419185638427734	0.000009876641343
-14.29541301727295	0.000008786561011
-3.356076717376709	-0.000003743526577
19.3343563079834	-0.000004840380825
18.495267868041992	-0.000005921073807
8.348504066467285	-0.000003206637302
0.986035168170929	-0.000004296722636
-23.117456436157227	-0.000001561806812
-45.252479553222656	-0.000002661144663
-52.31987380981445	-0.000003744352398
-51.20144271850586	-0.000001017467525
-39.788143157958984	-0.000002109942443
-9.910662651062012	-0.000003201196023
12.593281745910645	-0.000000482458177
22.928876876831055	-0.000001583182893
17.23310661315918	-0.000002667795115
-10.811771392822266	-0.000003766082045
-42.64482498168945	-0.000004863220511
-82.02682495117188	-0.000002135446948
-99.72725677490234	-0.000003227022034
-75.74182891845703	-0.000000508609844
-33.26018142700195	-0.000001609664309
-13.403533935546875	-0.000002709605496
-3.786303281784058	-0.000003808419478
1.001281142234802	-0.000004891096978
-3.189384937286377	-0.000002178669774
4.679516315460205	-0.000003285784942
7.287439346313477	-0.000004376868219
-20.652130126953125	-0.000001657957682
-29.65835952758789	-0.000002758507662
-25.60149574279785	-0.000000049183761
-21.829181671142578	-0.000001144445946
-3.349831104278564	0.000001570232712
21.477943420410156	0.000000465397648
28.97334861755371	-0.00000444712623
23.545120239257812	-0.000005552851235
-7.868362426757812	-0.000002833772442
-30.79595184326172	-0.000003934152119
-48.769527435302734	-0.00000122465508
-53.816993713378906	-0.00000231974218
-43.552528381347656	-0.000003428635864
-22.158775329589844	-0.000000712765598
1.661379456520081	0.00002869862692
33.14826583862305	0.000027605929063
36.53275680541992	0.000030323202736
18.04151725769043	0.000029235990951
-9.033109664916992	0.00000144380067
-23.8746280670166	0.000004176116363
-35.0827522277832	0.000003089140364
-38.551753997802734	0.000002003455393
-31.45732879638672	0.000000919077252
-6.84647798538208	-0.000000163977276
17.816335678100586	-0.000001245691578
34.382816314697266	0.00000148270567
42.18563461303711	0.000000391762114
34.72634506225586	-0.000000682945597
12.48108959197998	0.000002052546733
-5.459325790405273	0.000000968787504
-20.51712417602539	-0.00000393738992
-24.060993194580078	-0.000005021693141
-10.880022048950195	-0.000002280922445
18.00203514099121	-0.000003374331754
55.48988723754883	-0.000004451535915
69.88236236572266	-0.00000554232156
63.158016204833984	-0.00000282310998
39.78893280029297	-0.000003908359758
15.209062576293945	-0.000004992297363
4.420897483825684	-0.000002266151114
1.245463967323303	-0.000003359373977
-9.21522331237793	-0.000004451384939
-9.445629119873047	0.00001353159405
-1.678876996040344	0.000016266358216
29.106557846069336	0.000015181863091
60.27199935913086	0.000014098688553
68.2939682006836	-0.00000224815426
53.17931365966797	0.000000482599319
23.30671501159668	-0.000000590963111
-19.639745712280273	-0.000001678060812
-49.736473083496094	-0.000002748874067
-44.777347564697266	-0.000003833188202
-29.064559936523438	-0.000004916177659
-10.174185752868652	-0.000002189071665
13.334291458129883	-0.000003266327894
22.98995018005371	-0.000004357165835
20.39654541015625	-0.000001623011826
17.684917449951172	-0.000002708126203
-21.643779754638672	-0.000003791926474
-42.04487228393555	-0.000004889390766
-53.3987922668457	-0.000002161947123
-62.65082550048828	-0.000003238861382
-58.15408706665039	-0.000004329353033
-44.24144744873047	-0.00000160984348
-45.247196197509766	-0.000002694791874
-25.96686553955078	-0.000003778423888
5.534149646759033	0.000010389289855
2.262672185897827	0.000009290677554
-24.899696350097656	0.000008208205145
-56.24045181274414	0.000010935833416
-74.42877197265625	-0.000001597146252
-76.62731170654297	-0.000002681934575
-58.814064025878906	-0.000003765404472
-27.097911834716797	-0.000004847539458
-4.837554931640625	-0.00000211956808
10.831639289855957	-0.000003195948011
13.991666793823242	-0.000004285898285
6.623482227325439	-0.000001565841217
-18.608362197875977	-0.000002650234819
-38.157127380371094	-0.000003733305221
-63.97429656982422	-0.000004830030321
-47.590572357177734	-0.00000210183839
-36.632347106933594	-0.00000319298988
-19.43560218811035	-0.000004282902864
26.259267807006836	-0.000001562808052
58.822120666503906	-0.000002647163456
78.87776184082031	-0.000003745190043
63.809532165527344	-0.00000482707037
38.594966888427734	-0.00000211383599
8.173596382141113	-0.000003205138455
-25.5333194732666	-0.00000048645046
-34.900794982910156	0.000002236524097
-31.592605590820312	0.000001140089353
-11.19648551940918	0.000000059821346
2.163652658462524	-0.000001034066486
10.949090957641602	0.000001682003813
9.951138496398926	0.000000593572963
9.55628490447998	-0.000000508580513
6.173386096954346	-0.000005418389264
-1.969207286834717	-0.000002697614946
-21.913978576660156	-0.000003781282658
-30.011470794677734	-0.000004878612799
-22.879831314086914	-0.00000216602848
-5.859206676483154	-0.000003257989192
13.682494163513184	-0.000004348721632
33.716224670410156	-0.000001644451686
44.906639099121094	-0.000002729836524
29.355899810791016	-0.000003828905392
-20.20853042602539	-0.000001118081627
-46.72368621826172	-0.000002211825176
-51.47916030883789	-0.000003319358257
-44.853965759277344	-0.000004410864676
-24.80379295349121	-0.000001707378033
-0.019179219380021	-0.000002808551244
16.80168342590332	-0.000003908612598
47.1618766784668	-0.000001183798645
54.779903411865234	-0.000002293365696
48.6004524230957	-0.000003386931894
40.397926330566406	-0.000004494285349
8.270018577575684	-0.000001791850423
-11.53273868560791	-0.000002894088539
-13.320476531982422	-0.000003995228326
-0.670603930950165	-0.000001286501629
16.476045608520508	0.000001426386007
48.309226989746094	0.000000319737296
71.28602600097656	-0.000000785868679
63.57185363769531	-0.00000189041873
45.534053802490234	-0.00000299389967
28.120288848876953	-0.000000287543401
3.391993522644043	-0.00000138581072
-14.188494682312012	-0.000002497924697
-22.59042739868164	-0.000003609064834
-18.487825393676758	-0.000004704224011
10.10744857788086	-0.000002004435828
39.60173034667969	-0.000003109354338
66.17549133300781	-0.000004213208285
68.46923065185547	-0.000005330979093
54.64244842529297	-0.000002624097988
27.6657772064209	0.000015336932847
13.244797706604004	0.000014240719793
1.592135190963745	0.000016939438865
-14.251505851745605	0.000015833438738
-20.85798454284668	-0.000004330277079
1.989481329917908	-0.000001625774303
24.13662338256836	-0.000002725918648
38.77322006225586	-0.000003824938176
44.384456634521484	-0.000001114064503
25.95649528503418	-0.000002207757234
10.90178108215332	0.000000493515415
-10.04099178314209	-0.000000609899644
-33.942787170410156	0.000005920272997
-30.4987735748291	0.000004825296855
-8.763582229614258	0.000007525270121
6.667343139648438	0.000006435534033
32.217994689941406	-0.000006109199148
50.93207931518555	-0.000003397134606
59.816009521484375	-0.000004504616754
44.961849212646484	-0.000005596071333
16.907421112060547	-0.000002892532621
-16.433975219726562	-0.000003993653081
-24.440784454345703	-0.000005093660548
-26.602134704589844	-0.00000238378766
-14.145124435424805	-0.000003493488748
9.253189086914062	-0.000004587190688
12.703109741210938	-0.000005694681477
35.94715881347656	-0.000002992385816
55.316856384277344	0.000026420255381
64.11041259765625	0.000029137576348
63.24475860595703	0.000028035417927
41.072811126708984	0.000026949352105
4.696507930755615	-0.000000856672898
-6.463315963745117	-0.000001947120609
2.716482162475586	-0.000003036321232
13.300759315490723	-0.000000300509669
25.934587478637695	0.000002409813987
49.062416076660156	0.000001330559257
64.9962387084961	0.000000237697506
70.06792449951172	0.00000295480686
36.60332107543945	-0.000005765075912
18.269447326660156	-0.000006842431958
-5.623339653015137	-0.000004124617135
-14.958674430847168	-0.00000521128095
3.259941816329956	-0.000002502890538
27.462350845336914	-0.000003584103069
41.48060607910156	-0.000000870192991
50.210166931152344	-0.000001960811005
66.3349380493164	-0.000003065179499
57.3227653503418	-0.000004153481314
36.36001968383789	-0.00000525550422
26.082714080810547	-0.00000253267649
15.614110946655273	0.000011635748706
2.793447732925415	0.000014346610442
2.422684907913208	0.000013252906683
15.724381446838379	0.000012175402844
48.930938720703125	-0.00000418069385
61.637062072753906	-0.000001459310056
57.41767883300781	-0.000002542360562
59.45297622680664	-0.000003639065881
29.858945846557617	-0.000004719608114
14.875388145446777	-0.000005813773441
-7.627151489257812	-0.000003097984063
-11.586492538452148	-0.000004186699698
-14.820502281188965	-0.00000146539162
9.410138130187988	-0.000002563513817
30.30657958984375	-0.000003645490779
37.905555725097656	-0.000000932354624
42.78472137451172	-0.000005847506145
34.03620529174805	-0.000003117146889
24.99854850769043	-0.000004221099061
