#prawa,lewa
11.716796875,-68.55147552490234
5.788567066192627,-76.52352142333984
-7.88263463973999,9.155640602111816
-13.762381553649902,239.93565368652344
-6.070688247680664,396.1795959472656
-4.583804130554199,216.0596923828125
-2.472227573394775,-100.3336181640625
2.530841588973999,-274.20263671875
-6.342374801635742,-282.762451171875
-9.462531089782715,-248.92137145996094
0.359013020992279,-48.50959014892578
0.759079813957214,145.17947387695312
5.851813316345215,269.3696594238281
12.51174259185791,280.4897155761719
-1.87834644317627,183.90933227539062
-16.879688262939453,288.32525634765625
-0.321714818477631,443.271728515625
2.848131656646729,327.0027160644531
-3.463081836700439,-4.256834030151367
-9.666111946105957,-340.8144836425781
-7.177041530609131,-573.7594604492188
14.773324966430664,-511.34326171875
11.3112154006958,-441.4369201660156
10.008246421813965,-277.3817443847656
12.771797180175781,1.708593010902405
-10.110034942626953,222.59152221679688
4.2120041847229,393.9503173828125
18.814088821411133,394.3892517089844
-1.500755310058594,68.55643463134766
-11.18808364868164,-163.8814697265625
0.688361525535583,-212.73484802246094
3.382818222045898,-164.76083374023438
-14.434659957885742,-122.9708023071289
-15.715795516967773,-101.07103729248047
-20.60586166381836,7.084472179412842
-14.959172248840332,51.50575637817383
3.401651382446289,121.36744689941406
-5.101564407348633,134.4578399658203
-13.374692916870117,69.3857192993164
-5.367902755737305,28.882369995117188
2.734403133392334,74.7423324584961
1.86648428440094,74.15025329589844
-6.114346981048584,42.55167007446289
0.229315102100372,166.1979522705078
-1.781296253204346,229.5561065673828
-4.652600288391113,97.91230773925781
2.800870418548584,-176.70681762695312
3.879686832427979,-9.985997200012207
-6.483073234558105,207.2274627685547
7.772202014923096,401.0133972167969
21.121543884277344,421.78875732421875
7.446994304656982,-97.12137603759766
-6.884799003601074,-588.8004150390625
-17.5877685546875,-337.79302978515625
-8.614664077758789,76.88726043701172
-17.2734375,100.66439056396484
1.319852948188782,-292.96435546875
20.524980545043945,-500.0321044921875
13.401115417480469,-384.4031677246094
-0.205989792943001,-147.4317169189453
-12.662473678588867,99.5202865600586
-10.31985092163086,161.4673309326172
-22.098819732666016,142.32591247558594
5.287906646728516,46.01532745361328
18.050052642822266,-21.59438133239746
6.705489158630371,38.32815170288086
1.476043701171875,23.9375
-5.060822486877441,57.94603729248047
-10.912619590759277,-53.72874069213867
-5.728446960449219,-189.27978515625
10.471773147583008,-107.52416229248047
16.174827575683594,76.76207733154297
11.14641284942627,254.04603576660156
7.527204990386963,308.9542541503906
6.673140525817871,217.4131622314453
2.818742990493774,6.786989688873291
-5.39852237701416,-66.34244537353516
-11.202692985534668,-3.838796377182007
-21.572792053222656,154.0953826904297
-2.609018087387085,295.5201721191406
10.700434684753418,382.6641845703125
4.14830493927002,369.3059997558594
-10.109724044799805,73.55596923828125
-16.115095138549805,-391.8321533203125
1.316061735153198,-485.60198974609375
8.379331588745117,-175.07327270507812
0.605567514896393,61.293128967285156
3.091478824615479,152.22866821289062
-0.571708619594574,116.27532958984375
4.602347373962402,-17.47654151916504
9.451205253601074,-163.5908203125
-17.4387264251709,-287.6583251953125
-30.58720588684082,-260.7850341796875
7.645050525665283,-198.4954071044922
13.469175338745117,-114.83802795410156
-14.063589096069336,-6.485022068023682
-8.2683687210083,1.973785996437073
3.181280851364136,-154.67510986328125
-1.626649618148804,-297.5559997558594
3.426341772079468,-188.80819702148438
1.485379338264465,-5.730349063873291
-9.472159385681152,128.06687927246094
-13.132723808288574,125.64260864257812
9.501927375793457,129.56021118164062
10.366201400756836,131.21263122558594
-6.158342361450195,33.739349365234375
5.493565082550049,-45.6662483215332
13.84919261932373,-14.096614837646484
-22.33170509338379,29.095693588256836
-15.155640602111816,98.54166412353516
16.253084182739258,231.02403259277344
2.398315668106079,366.989013671875
5.233054637908936,389.6609191894531
8.57237720489502,231.1264190673828
4.173228740692139,-129.14926147460938
1.71481192111969,-253.06857299804688
2.00499701499939,-77.39750671386719
-0.653229415416718,-53.83525466918945
-7.870620727539062,-41.63735580444336
2.426274061203003,-16.153079986572266
8.021993637084961,-58.37030029296875
-4.93235445022583,-19.140888214111328
-17.77487564086914,56.240509033203125
-7.875170230865479,38.98350524902344
13.050333023071289,-60.02071762084961
14.719615936279297,-98.15769958496094
1.305676937103271,-121.0987319946289
11.902679443359375,-215.4308624267578
1.121584415435791,-308.6788635253906
-18.870595932006836,-231.1805419921875
-11.718794822692871,-110.88444519042969
1.078885555267334,103.95541381835938
-7.889247894287109,319.5472106933594
-0.603710830211639,268.0675048828125
7.761231422424316,201.49024963378906
2.726633071899414,184.25770568847656
3.449987173080444,-16.474441528320312
1.20782470703125,-126.12127685546875
-11.016050338745117,26.995054244995117
4.838924407958984,104.79467010498047
19.8034725189209,33.77253341674805
9.118535995483398,-45.961029052734375
-5.920331954956055,-98.08658599853516
-11.411309242248535,-173.91123962402344
4.033301830291748,-165.4825897216797
5.340625286102295,-128.77244567871094
5.981245040893555,-71.82823181152344
-6.30980396270752,35.25849533081055
-21.40813446044922,208.59136962890625
0.559464812278748,340.7298278808594
23.39741325378418,394.11883544921875
11.920524597167969,428.6719970703125
-9.006454467773438,239.053466796875
-4.258087158203125,-35.400360107421875
1.19707977771759,-122.16339111328125
-1.166201949119568,-91.0318374633789
2.960435152053833,-86.38497924804688
7.269082069396973,-190.9920654296875
0.713460564613342,-301.8673400878906
6.48018217086792,-367.2095031738281
18.57714080810547,-282.6386413574219
17.83913230895996,-161.10147094726562
5.934693813323975,-107.00653076171875
-4.604812622070312,1.823906898498535
4.651803493499756,172.0639190673828
-0.13565756380558,240.77987670898438
-2.315091133117676,143.21754455566406
-13.764405250549316,-37.43428039550781
-19.09493064880371,-177.3728790283203
-8.450886726379395,-173.2455596923828
1.548777222633362,-92.81887817382812
7.539589405059814,-90.7853775024414
-15.392789840698242,-91.61071014404297
1.330140352249146,-4.991194725036621
-0.290417045354843,29.54107093811035
-11.98696231842041,61.836734771728516
-3.750720262527466,125.01651763916016
13.508249282836914,134.76443481445312
0.239469856023788,102.83992004394531
-1.236116170883179,157.2166748046875
0.99159961938858,198.72059631347656
-10.570531845092773,224.84449768066406
-9.548992156982422,106.67351531982422
0.668493986129761,-66.23457336425781
0.065933100879192,-127.27893829345703
-6.415520668029785,-50.61095428466797
-9.136406898498535,6.932459831237793
-3.294020652770996,30.352182388305664
1.697483777999878,30.275470733642578
-1.684528231620789,88.11962890625
-0.816950678825378,39.83687973022461
5.435603141784668,-26.41019058227539
-4.803460121154785,-158.83990478515625
-4.393584251403809,-331.81768798828125
-2.586925506591797,-402.9463195800781
0.789517045021057,-267.81231689453125
5.155693531036377,-45.554283142089844
6.797258853912354,91.81723022460938
0.404964596033096,218.23068237304688
8.180383682250977,219.96133422851562
16.126638412475586,130.18838500976562
8.06123161315918,27.491899490356445
-2.105039119720459,-16.01153564453125
1.335756897926331,46.49610900878906
1.795175313949585,124.87191009521484
8.864973068237305,86.92094421386719
20.33506965637207,1.156753301620483
11.938626289367676,-118.23373413085938
-3.605552673339844,-190.51239013671875
-10.765449523925781,70.90567779541016
-12.309974670410156,326.4138488769531
-14.34774112701416,244.42210388183594
-15.491216659545898,-79.3985366821289
-4.798250675201416,-248.0997314453125
-6.304535865783691,-226.01434326171875
11.582919120788574,-141.9015350341797
13.920743942260742,22.494770050048828
8.327812194824219,134.27041625976562
6.225306987762451,174.5429229736328
0.792788326740265,145.1652374267578
-2.087847232818604,-49.221858978271484
6.594888687133789,-253.6224365234375
-3.055690288543701,-334.6876220703125
-5.065835475921631,-256.83428955078125
-3.438274621963501,-64.31282806396484
-8.648112297058105,118.23405456542969
-8.291566848754883,167.48182678222656
4.161026477813721,26.33831787109375
2.768861293792725,-164.31614685058594
2.222180128097534,-240.19073486328125
5.933418273925781,-62.32590866088867
13.569549560546875,95.36204528808594
6.407776832580566,213.97708129882812
6.88574743270874,128.64553833007812
2.755324363708496,-28.388938903808594
1.670139670372009,45.069061279296875
-11.395066261291504,158.57603454589844
-11.185222625732422,176.42579650878906
-7.392827033996582,212.53269958496094
-1.590956568717957,199.8628387451172
7.829129695892334,71.63760375976562
0.823930859565735,-196.6495819091797
-7.634598731994629,-178.5126953125
3.728620767593384,-119.60073852539062
9.808598518371582,-48.262420654296875
6.989074230194092,-3.331626892089844
4.057236194610596,52.01770782470703
5.906090259552002,90.85580444335938
-10.494200706481934,134.1104278564453
-9.315154075622559,360.0252380371094
12.373074531555176,417.5478515625
8.83250617980957,135.35240173339844
-6.080350399017334,50.340980529785156
-4.779055595397949,192.70672607421875
-16.684467315673828,182.79588317871094
-18.943662643432617,-25.075204849243164
-12.590991973876953,-278.3848876953125
-5.685408592224121,-476.9897155761719
-22.024154663085938,-656.323974609375
-38.119205474853516,-638.7640380859375
-14.379180908203125,-421.72540283203125
0.872755765914917,-246.0807342529297
-6.206599235534668,-99.823974609375
5.772936820983887,134.27145385742188
-2.974761486053467,386.43377685546875
-9.475157737731934,518.1490478515625
-6.209549903869629,486.2178649902344
12.980156898498535,180.5703887939453
11.005037307739258,-269.6080322265625
9.372882843017578,-473.9438781738281
23.63121795654297,-289.5992736816406
20.0560302734375,161.78530883789062
-0.169313743710518,500.2930908203125
4.134079933166504,570.9625854492188
6.917295455932617,495.00152587890625
-6.703677177429199,325.43701171875
-0.239996492862701,81.01435089111328
-1.29414439201355,-216.99591064453125
-8.764586448669434,-506.2340393066406
-4.946890830993652,-439.9698791503906
-6.533289909362793,-161.2513885498047
2.553994178771973,-62.584869384765625
-2.130862474441528,-106.89874267578125
4.634447574615479,-131.68490600585938
3.445905685424805,-87.19094848632812
7.219809532165527,-103.11183166503906
-1.903143286705017,-37.139469146728516
1.854642748832703,11.89186954498291
1.138987064361572,1.896392107009888
4.804472923278809,-47.498504638671875
12.150822639465332,-114.14244079589844
8.468368530273438,-176.94744873046875
-1.013503551483154,-145.344970703125
2.788120269775391,-113.62600708007812
-4.341834545135498,-55.37043380737305
2.01272439956665,-39.402530670166016
4.549088954925537,-79.66600799560547
-5.190135478973389,98.20130920410156
-17.134185791015625,278.2710876464844
-6.594474315643311,287.15802001953125
1.050301909446716,252.29454040527344
-5.841563701629639,242.54769897460938
-6.717240810394287,167.64105224609375
1.22333562374115,37.98490524291992
6.178630352020264,-8.958488464355469
-0.367946088314056,123.46920776367188
-3.766491413116455,284.7401123046875
3.200963020324707,295.58648681640625
-4.527572154998779,230.74278259277344
2.797681093215942,80.5975112915039
8.237247467041016,-217.16041564941406
-12.623879432678223,-409.8160705566406
-7.238903045654297,-340.9670104980469
9.965331077575684,-317.0573425292969
12.300410270690918,-164.58291625976562
11.178647994995117,-2.173753976821899
9.992335319519043,22.9722900390625
4.178619384765625,-56.984527587890625
-2.148236513137817,-159.1419677734375
10.674137115478516,-180.26222229003906
26.53498649597168,-13.543185234069824
17.18219757080078,68.56582641601562
-3.609308481216431,128.0667266845703
-4.363120555877686,172.59478759765625
-5.28556489944458,138.47386169433594
7.845706462860107,74.00861358642578
17.52464485168457,52.278785705566406
-0.274044215679169,111.83116912841797
-18.964035034179688,189.5518798828125
-12.627169609069824,159.30613708496094
-3.580761194229126,-5.12550687789917
-9.894194602966309,-148.86305236816406
-5.221378326416016,-220.75790405273438
8.8898344039917,-213.02410888671875
23.15688133239746,-76.71669006347656
21.33775520324707,-41.26643371582031
8.746044158935547,-12.370026588439941
1.628659844398499,5.260488033294678
-11.269999504089355,-75.90336608886719
-13.408265113830566,-136.4691162109375
8.272016525268555,-86.21256256103516
5.150374412536621,111.76956176757812
-13.24812126159668,288.60784912109375
2.063216209411621,236.44691467285156
5.962790489196777,-114.08001708984375
-5.834859848022461,-282.09197998046875
10.899312973022461,-154.06655883789062
12.46003532409668,64.33297729492188
0.073887132108212,255.34564208984375
0.109983056783676,245.18528747558594
9.381178855895996,203.5609130859375
4.453017711639404,103.44515228271484
3.014603614807129,-66.62846374511719
-6.132957458496094,-144.94606018066406
-3.352624416351318,-195.88880920410156
-9.29168701171875,-176.0265655517578
-9.05974006652832,23.194753646850586
2.094136953353882,13.0437650680542
-4.73932409286499,-72.66972351074219
0.095953725278378,11.065773010253906
-0.302965074777603,115.52857208251953
-8.447385787963867,145.65252685546875
-14.67049789428711,77.5567855834961
-4.167685031890869,4.451217174530029
5.143679141998291,-92.81378936767578
-7.884475231170654,-142.76145935058594
-2.736530780792236,-99.05668640136719
1.401538491249084,-25.102558135986328
-9.115198135375977,123.1468276977539
-6.151522159576416,284.1957092285156
19.49610710144043,320.9949645996094
2.324653148651123,203.9914093017578
-4.619431972503662,-204.00099182128906
-0.565484166145325,-472.0400085449219
-5.538921356201172,-382.7263488769531
-0.861723303794861,-232.32266235351562
8.590598106384277,-74.72875213623047
14.936555862426758,49.516971588134766
3.321736812591553,129.79965209960938
-2.385385274887085,155.01885986328125
6.783262252807617,128.09327697753906
7.675335884094238,-7.637533187866211
-0.569765329360962,-112.1476058959961
9.766087532043457,51.065120697021484
13.836503982543945,241.36416625976562
-0.407271176576614,392.1667175292969
1.946966409683228,392.3315734863281
-1.811880946159363,140.3832244873047
-28.016258239746094,-138.42404174804688
-15.403189659118652,-246.8090057373047
13.115532875061035,-266.42645263671875
-0.772144854068756,-230.3263397216797
-2.300272703170776,-43.96115493774414
-2.36698055267334,146.2838134765625
-7.144707679748535,233.147705078125
-8.931512832641602,167.05477905273438
-4.08171558380127,-61.266727447509766
2.387968778610229,-291.0947570800781
-4.852752208709717,-332.15924072265625
-3.724479675292969,-170.95761108398438
9.559131622314453,-13.845941543579102
4.326063632965088,134.04791259765625
-6.319287300109863,152.50486755371094
-6.810811996459961,86.44232940673828
-21.008886337280273,63.88224792480469
1.961622714996338,-27.809864044189453
11.194564819335938,-102.07670593261719
1.146133899688721,-171.99148559570312
-9.773592948913574,-230.88699340820312
-19.62664031982422,-113.42011260986328
-3.659484148025513,-87.62969970703125
-2.336203813552856,-86.03207397460938
-2.9531409740448,-104.536376953125
8.54226016998291,-78.32648468017578
10.952254295349121,20.371076583862305
11.90144157409668,215.28076171875
8.49731731414795,334.26593017578125
6.378942966461182,279.17938232421875
-3.318771839141846,227.11102294921875
10.83796215057373,342.3836975097656
21.87026023864746,359.6081237792969
13.604575157165527,292.74993896484375
-9.581772804260254,165.59657287597656
-20.948482513427734,-215.86245727539062
-20.66349983215332,-426.0162048339844
-16.203977584838867,-386.32183837890625
11.201948165893555,-343.2053527832031
8.027838706970215,-239.7765350341797
-7.491463184356689,-81.97272491455078
-1.831212282180786,99.20500183105469
4.05942964553833,130.7050018310547
4.477603435516357,139.8043975830078
7.956528186798096,104.44747924804688
13.728389739990234,22.302457809448242
7.124766826629639,-47.03569030761719
1.540270447731018,-11.696635246276855
6.159124851226807,42.23494338989258
3.099411249160767,-22.835548400878906
-36.38103103637695,-222.46823120117188
-9.595410346984863,-262.78521728515625
24.965831756591797,-81.49668884277344
20.47702407836914,122.78304290771484
10.54165267944336,287.84356689453125
11.863239288330078,324.67431640625
8.714038848876953,256.2861022949219
10.154850006103516,167.88453674316406
21.72148895263672,161.51324462890625
11.788644790649414,149.39979553222656
-2.475921392440796,94.38126373291016
10.226715087890625,-95.4603042602539
18.29275894165039,-285.8059387207031
1.673866748809814,-397.68609619140625
-7.461249351501465,-362.40545654296875
-21.686256408691406,-347.29180908203125
-20.345876693725586,-324.6139831542969
-5.366917133331299,-224.39068603515625
-3.446128129959106,-110.86199188232422
-0.192404523491859,47.1670036315918
4.33665943145752,72.57627868652344
21.672588348388672,79.76332092285156
15.976381301879883,171.5701446533203
0.769276797771454,175.6262969970703
-1.624318718910217,84.44266510009766
8.15245246887207,21.125350952148438
6.539752006530762,-32.95004653930664
7.859869956970215,19.2148494720459
7.200721740722656,162.22242736816406
-3.778882741928101,298.5021667480469
-3.106731414794922,203.2328338623047
1.621018171310425,150.52276611328125
1.548296570777893,111.5434799194336
-3.248069286346436,-85.50292205810547
-3.62044882774353,-277.040771484375
5.43457555770874,-259.37060546875
5.990558624267578,-119.61308288574219
6.004408359527588,12.076550483703613
-5.649540901184082,72.84737396240234
-15.49330997467041,47.35747528076172
-13.96106243133545,-23.4932804107666
11.054459571838379,-79.77204132080078
15.129356384277344,-11.72050666809082
12.53238582611084,88.57369995117188
6.932521820068359,98.48784637451172
11.38757610321045,202.0274658203125
11.177539825439453,306.99127197265625
9.776703834533691,165.251708984375
7.812780380249023,-21.8293399810791
2.905749320983887,-229.00323486328125
-6.338521003723145,-424.34478759765625
-4.119485378265381,-326.46630859375
-15.448179244995117,-157.369873046875
-24.868637084960938,-10.709912300109863
-23.830242156982422,67.42028045654297
-2.119042634963989,21.294315338134766
-1.05751645565033,-66.60749053955078
5.545619964599609,-102.84269714355469
10.758532524108887,-116.07683563232422
3.101221084594727,33.54283142089844
3.853702306747437,257.3280334472656
10.960762977600098,423.0688171386719
10.87795352935791,467.0536193847656
2.038971900939941,219.83111572265625
-8.294090270996094,-146.02037048339844
-3.516066312789917,-208.94793701171875
4.599479675292969,-138.04820251464844
3.271044015884399,-177.81735229492188
3.066579580307007,-173.95652770996094
-7.782436847686768,-166.45306396484375
-7.066315650939941,-95.03971862792969
8.708477973937988,-18.832836151123047
5.435934543609619,59.19388198852539
-6.53718090057373,202.1187744140625
-2.023823022842407,309.8803405761719
4.647539138793945,340.6528015136719
-1.085936546325684,247.89353942871094
-4.35191535949707,154.65403747558594
-7.635505676269531,-54.865943908691406
-2.605619430541992,-294.2217102050781
-7.407668113708496,-266.2755432128906
1.69518256187439,-294.1970520019531
10.883676528930664,-384.4869384765625
0.999952852725983,-304.16864013671875
-6.007635116577148,-148.17050170898438
7.609970092773438,-54.953941345214844
12.321094512939453,-49.179100036621094
14.13685131072998,-24.122760772705078
16.7557373046875,50.4971809387207
-0.023887924849987,64.25604248046875
-27.61599349975586,90.21514892578125
-24.968780517578125,224.86715698242188
-6.620744228363037,267.1100158691406
-12.853732109069824,188.00146484375
-8.72143840789795,119.69168853759766
-0.022763349115849,176.53128051757812
-9.028409004211426,210.45376586914062
-18.139310836791992,128.65133666992188
-23.795913696289062,182.78204345703125
-28.882946014404297,199.2914581298828
-27.66143226623535,-15.924312591552734
-12.906086921691895,-224.18865966796875
-9.322261810302734,-332.5205383300781
-16.2171630859375,-317.08056640625
-17.066343307495117,-79.65441131591797
-8.963367462158203,132.94459533691406
-14.352798461914062,221.56253051757812
-21.151897430419922,214.11062622070312
-18.91957664489746,94.24120330810547
-27.85829734802246,-184.01918029785156
-38.62704086303711,-303.46173095703125
-41.913780212402344,-243.79595947265625
-36.87800598144531,-229.85894775390625
-44.81425857543945,-152.84457397460938
-40.57341766357422,-102.0796890258789
-28.95952606201172,-117.79277801513672
-31.275136947631836,-83.43828582763672
-27.30784034729004,71.67432403564453
-29.362794876098633,120.17792510986328
-36.02149200439453,54.315494537353516
-55.9368896484375,51.820308685302734
-46.985984802246094,89.42192840576172
-46.754539489746094,143.73793029785156
-66.95172119140625,181.43646240234375
-77.12299346923828,201.4296112060547
-66.86563110351562,235.42041015625
-84.30855560302734,110.1064224243164
-82.04484558105469,-81.82417297363281
-69.0785903930664,-176.74217224121094
-76.49848937988281,-118.76976013183594
-87.41865539550781,30.321104049682617
-78.72691345214844,129.8827362060547
-77.30524444580078,149.44607543945312
-93.67499542236328,30.953344345092773
-108.36126708984375,-72.64070892333984
-105.10791015625,-80.04637908935547
-107.82290649414062,-89.43126678466797
-123.44367980957031,-107.62769317626953
-113.75263977050781,-143.99058532714844
-111.05274963378906,-298.9537353515625
-124.30018615722656,-212.57566833496094
-134.38674926757812,-43.495994567871094
-135.9488983154297,39.595088958740234
-161.67645263671875,126.71871185302734
-183.8125457763672,195.4373016357422
-182.56259155273438,188.42124938964844
-186.96380615234375,96.56536102294922
-175.16061401367188,85.01290893554688
-155.42286682128906,40.75333023071289
-111.6995849609375,-71.07559967041016
-72.17784881591797,-124.1199951171875
-38.50202178955078,-88.39427185058594
23.755826950073242,-22.724075317382812
79.07684326171875,47.50082778930664
105.9886474609375,224.701904296875
137.97451782226562,406.3677978515625
153.05540466308594,506.561279296875
187.16795349121094,489.16656494140625
219.41380310058594,397.89617919921875
231.67674255371094,39.48259353637695
243.13043212890625,-458.6232604980469
260.4465026855469,-618.3696899414062
265.2879638671875,-329.5169372558594
256.63970947265625,108.55010986328125
260.8974304199219,334.005859375
252.9267578125,359.8904113769531
228.40113830566406,100.81137084960938
216.00213623046875,-83.97884368896484
207.31683349609375,1.283171653747559
193.70938110351562,257.5186462402344
172.880859375,543.2726440429688
166.1212921142578,454.1142578125
139.1968231201172,8.883522033691406
95.80970764160156,-452.9171142578125
88.04664611816406,-685.6483764648438
98.69169616699219,-757.5070190429688
86.44286346435547,-574.7998046875
67.9800796508789,-227.5252227783203
75.287841796875,-19.112911224365234
64.07317352294922,85.13233184814453
49.69500732421875,126.34646606445312
54.474910736083984,104.08273315429688
47.258182525634766,-137.9423065185547
24.021839141845703,-313.2396545410156
15.597198486328125,-199.5372314453125
18.799768447875977,-93.2261734008789
5.101998805999756,-68.85940551757812
-2.031662464141846,-129.49490356445312
5.965725898742676,-211.86199951171875
-1.43388843536377,-302.7901306152344
-5.150797367095947,-298.6485900878906
4.628544330596924,-58.7289924621582
4.658438205718994,156.6486053466797
-15.494632720947266,378.115234375
-23.693201065063477,395.7015686035156
-7.462785243988037,203.5389862060547
-15.75868034362793,144.3720703125
-12.946727752685547,166.35699462890625
-13.13129997253418,220.01243591308594
-5.640901565551758,237.44342041015625
-2.832805633544922,164.82119750976562
-6.632360935211182,47.58741760253906
-15.1757230758667,18.92530059814453
-25.036251068115234,31.436086654663086
-18.19171905517578,-149.65565490722656
-12.365279197692871,-390.8653564453125
-7.881597995758057,-516.2005615234375
-8.174863815307617,-360.4867248535156
-6.657029151916504,-14.833340644836426
-1.035865426063538,184.63914489746094
-5.696919918060303,280.1722412109375
-3.603396654129028,295.508544921875
-15.240710258483887,183.9248809814453
-35.18586730957031,-127.54100799560547
-13.733548164367676,-326.6538391113281
-4.489059925079346,-405.1946105957031
-0.012161830440164,-287.8007507324219
10.104435920715332,-32.90739059448242
9.856901168823242,163.94158935546875
5.732048511505127,284.8315124511719
-3.800149917602539,295.3602294921875
2.550090312957764,301.0220031738281
9.190937995910645,215.8599090576172
0.642505705356598,26.5738525390625
-4.75877857208252,-20.607372283935547
-5.047212600708008,-151.88400268554688
-16.506303787231445,-187.43931579589844
-12.164249420166016,28.55204963684082
-12.83061695098877,221.32395935058594
-12.308341979980469,380.751953125
-17.68364906311035,391.076904296875
-20.885875701904297,54.41539001464844
-4.751941204071045,-452.43426513671875
-14.15254020690918,-470.2563171386719
-21.006467819213867,-110.2711181640625
2.727747440338135,183.06192016601562
4.907445907592773,221.46055603027344
1.35479748249054,70.062255859375
-6.041351318359375,-188.82069396972656
-23.64947509765625,-307.1977844238281
-32.13674545288086,-380.39288330078125
-2.494768619537354,-267.736083984375
0.818041086196899,-72.00978088378906
-13.704789161682129,21.007484436035156
-14.329901695251465,4.577643871307373
-6.134593486785889,-108.83061218261719
-5.548478603363037,-114.96942138671875
-4.976585388183594,23.28744888305664
-14.01201343536377,208.2603302001953
-11.606243133544922,267.0841369628906
-13.380861282348633,170.25274658203125
-6.915807247161865,110.29812622070312
12.326725006103516,154.86752319335938
2.190176248550415,97.32762908935547
3.935096263885498,-72.53448486328125
6.736423015594482,39.335811614990234
-3.341150522232056,149.1837615966797
4.083304882049561,19.123706817626953
15.120033264160156,-101.77361297607422
11.117466926574707,-132.253173828125
2.034274101257324,-182.1605987548828
3.197612524032593,-53.28094482421875
3.711454629898071,133.16943359375
-10.43167495727539,161.70440673828125
-29.854036331176758,133.1173553466797
-25.004823684692383,83.75399780273438
-29.3566951751709,-8.942380905151367
-20.228960037231445,-4.006066799163818
-8.131978034973145,48.14193344116211
-11.785274505615234,83.98593139648438
-25.854305267333984,24.100173950195312
-4.054368019104004,-43.703983306884766
9.985119819641113,-90.49462127685547
-0.486364930868149,-105.23506927490234
-6.913960456848145,21.616247177124023
-4.105216503143311,105.00374603271484
-6.658826351165771,23.857540130615234
-0.70009183883667,-63.27215576171875
-0.836838841438293,-96.09774017333984
-1.24501359462738,-179.6393280029297
-17.321701049804688,-176.707763671875
-25.788232803344727,-5.253438949584961
-4.293826580047607,184.83143615722656
-7.261817455291748,204.31298828125
-12.088025093078613,-15.675883293151855
-0.739405691623688,-224.74209594726562
-0.259592801332474,-182.541259765625
-1.700318813323975,-62.102439880371094
2.053725242614746,63.30610275268555
-2.559532642364502,91.64461517333984
-14.866034507751465,72.1851806640625
-12.32943058013916,51.32373809814453
-3.875902891159058,47.51203536987305
-1.489077687263489,108.94485473632812
-2.079034566879272,216.938232421875
-3.486572027206421,181.85171508789062
-2.418055057525635,82.36333465576172
-3.632947206497192,-76.66773223876953
-1.001229763031006,-285.448974609375
0.272221386432648,-400.907470703125
-1.397041320800781,-326.1209411621094
1.444044828414917,-161.0015411376953
-9.259077072143555,-0.236118629574776
-17.399248123168945,54.76572036743164
-14.805334091186523,69.14352416992188
-3.376196622848511,42.32335662841797
-1.812910556793213,-10.668787956237793
1.868194818496704,-67.24759674072266
8.84618091583252,-4.828680515289307
-1.834977269172668,210.80587768554688
-14.44886302947998,449.26629638671875
-5.340874195098877,563.6903076171875
0.446987688541412,486.8768615722656
-8.158488273620605,182.82777404785156
-7.458591461181641,-353.38458251953125
-6.380733013153076,-525.2229614257812
-23.846416473388672,-252.4645538330078
-25.765840530395508,-72.74381256103516
-11.116857528686523,23.547964096069336
-14.745179176330566,120.04244995117188
-30.7353572845459,193.05970764160156
-16.969249725341797,159.2020721435547
-13.140828132629395,-49.466251373291016
-21.958797454833984,-278.4681701660156
-3.360807180404663,-138.8538055419922
3.02184271812439,-38.91828536987305
4.710880756378174,-59.317481994628906
2.625998735427856,-80.97998809814453
0.605283379554749,-114.54165649414062
-9.442643165588379,-117.74458312988281
-14.11732292175293,-56.6713981628418
-2.377586126327515,-11.398520469665527
-2.760681867599487,67.44462585449219
-16.641143798828125,48.7642707824707
-10.449098587036133,-1.180680394172668
-6.812431335449219,66.27345275878906
-7.066667079925537,0.744376242160797
-11.493012428283691,-82.16683959960938
-18.186241149902344,8.341859817504883
-25.639318466186523,123.96051788330078
-20.228775024414062,67.6004409790039
-6.696645259857178,45.48896026611328
-6.970362663269043,141.34092712402344
-19.23626708984375,209.79428100585938
-16.502470016479492,224.38433837890625
-8.849847793579102,251.11721801757812
-11.612399101257324,195.9935760498047
-11.909070014953613,-89.6630630493164
-9.31596565246582,-287.5044860839844
-9.14107894897461,-256.6324768066406
-2.948912858963013,-202.45364379882812
8.760631561279297,-146.91302490234375
5.621875286102295,-79.15000915527344
-1.650312781333923,-1.836714625358582
-8.079160690307617,82.03446197509766
-7.543304443359375,223.28372192382812
-12.957988739013672,215.75062561035156
-4.657488822937012,93.22134399414062
3.818665981292725,-40.82369613647461
4.645822048187256,-169.07369995117188
-0.021317597478628,-244.559814453125
10.451295852661133,-183.77040100097656
6.260465621948242,-135.70709228515625
-14.576661109924316,-59.11037826538086
-17.3299560546875,-3.415947675704956
-11.23081111907959,38.12641143798828
11.465635299682617,95.92578125
19.35633087158203,184.68722534179688
25.86474609375,246.0374298095703
15.103227615356445,182.5664825439453
-1.400429844856262,33.422969818115234
11.139351844787598,-29.713306427001953
17.622419357299805,22.988588333129883
2.86203670501709,95.48026275634766
10.236038208007812,65.88752746582031
24.339191436767578,-70.50775909423828
11.694639205932617,-171.66571044921875
6.716668128967285,-51.45559310913086
13.771015167236328,13.206930160522461
13.205766677856445,-16.968990325927734
7.514085292816162,-96.4566421508789
11.284147262573242,-306.5717468261719
14.842007637023926,-282.595947265625
16.175195693969727,-181.98057556152344
18.30084228515625,-135.61598205566406
9.247684478759766,-114.93534851074219
11.962776184082031,-100.79275512695312
